system_id,word,pos
469,為,VG
469,青年,Na
469,買,VC
469,房,Na
469,信用卡,Na
469,點數,Na
469,回饋,VC
469,旅遊,Nv
469,保險,Na
469,，,COMMACATEGORY
469,顯示,VK
469,不論,Cbb
469,重大,VH
469,理財,VA
469,議題,Na
469,或,Caa
469,日常,Nd
469,消費,Na
469,內容,Na
469,都,D
469,是,SHI
469,青壯年,Na
469,族群,Na
469,關心,VK
469,的,DE
469,金融,Na
469,話題,Na
469,第,Neu
469,季,Nd
469,拓展,VC
469,節目,Na
469,內容,Na
469,維度,Na
469,，,COMMACATEGORY
469,發展,VC
469,大,VH
469,支線,Na
469,針對,P
469,~,FW
469,歲,Nf
469,金融,Na
469,新手,Na
469,的,DE
469,基礎,Na
469,金融,Na
469,知識,Na
469,介紹,VE
469,金融,Na
469,怪奇,VH
469,物語,Na
469,針對,P
469,~,FW
469,歲,Nf
469,進階,VA
469,理財,VA
469,學習,VC
469,者,Na
469,量,VC
469,身,Na
469,打造,VC
469,金融,Na
469,怪研,VC
469,檔案,Na
469,，,COMMACATEGORY
469,並,Cbb
469,由,P
469,新,VH
469,世代,Na
469,主播,Na
469,小路路,Nb
469,怡珍,Nb
469,擔綱,VA
469,主持,VC
469,，,COMMACATEGORY
469,深度,Na
469,探討,VE
469,市場,Nc
469,趨勢,Na
469,和,Caa
469,投資,VC
469,策略,Na
469,，,COMMACATEGORY
469,更,Dfa
469,邀請,VC
469,投資,VC
469,達人,Na
469,與,Caa
469,暢銷,VH
469,作家,Na
469,施昇輝,Nb
469,，,COMMACATEGORY
469,深入,VH
469,解析,VC
469,趨勢,Na
469,和,Caa
469,投資,VC
469,心法,Na
469,，,COMMACATEGORY
469,此外,Cbb
469,也,D
469,針對,P
469,退休金,Na
469,儲蓄,VC
469,保險,Na
469,規畫,VC
469,等,Cab
469,，,COMMACATEGORY
469,提供,VD
469,全方位,Na
469,的,DE
469,金融,Na
469,知識,Na
469,剖析,Na
469,金融,Na
469,怪談,Na
469,週報,Na
469,則,D
469,適合,VH
469,所有,Neqa
469,對,P
469,財經,Na
469,資訊,Na
469,及,Caa
469,金融,Na
469,知識,Na
469,感興趣,VI
469,的,DE
469,聽眾,Na
469,，,COMMACATEGORY
469,涵蓋,VJ
469,最,Dfa
469,新,VH
469,全球,Nc
469,金融,Na
469,資訊,Na
469,專業,VH
469,知識,Na
469,與,Caa
469,科普,Na
469,袋鼠,Na
469,金融,Na
469,推出,VC
469,全台,Nb
469,第,Neu
469,個,Nf
469,金融,Na
469,話題,Na
469,論證,VC
469,社群,Na
469,袋鼠,Na
469,金融,Na
469,知室,Nc
469,及,Caa
469,全台,Nb
469,首,Nes
469,款,Nf
469,金融,Na
469,智能,Na
469,問答,Na
469,服務,VC
469,，,COMMACATEGORY
469,讓,VL
469,民眾,Na
469,得以,D
469,精準,VH
469,且,Caa
469,安全,VH
469,地,DE
469,取得,VC
469,金融,Na
469,商品,Na
469,資訊,Na
469,此外,Cbb
469,，,COMMACATEGORY
469,袋鼠,Na
469,金融,Na
469,更,Dfa
469,透過,P
469,",",COMMACATEGORY
469,篇,Na
469,以上,Ng
469,的,DE
469,部落,Nc
469,格文章,Na
469,及,Caa
469,官方,Na
469,帳號,Na
469,的,DE
469,詐騙,VD
469,防範,VE
469,專區,Nc
469,等,Cab
469,多元,VH
469,管道,Na
469,，,COMMACATEGORY
469,持續,VL
469,推廣,VC
469,金融,Na
469,防詐,VH
469,，,COMMACATEGORY
469,亦,D
469,推出,VC
469,防詐,VH
469,探員,Na
469,潛力,Na
469,測試,VC
469,提升,VC
469,公眾,Na
469,詐騙,VD
469,防範,VE
469,意識,Na
469,，,COMMACATEGORY
469,期望,VK
469,延續,VJ
469,通訊,Na
469,防詐,VH
469,的,DE
469,成功,VH
469,經驗,Na
469,建構,VC
469,完善,VH
469,的,DE
469,金融,Na
469,科技,Na
469,防詐,VH
469,體系,Na
470,被,P
470,網友戲,Na
470,封,VG
470,海公公,Nb
470,的,DE
470,鴻海,Nb
470,，,COMMACATEGORY
470,目前,Nd
470,擁有,VJ
470,萬,Neu
470,名,Nf
470,股東,Na
470,，,COMMACATEGORY
470,日爆量,Na
470,大漲,VH
470,，,COMMACATEGORY
470,日將,Na
470,挑戰,VC
470,元,Nf
470,整數,Na
470,關卡,Na
470,示意圖,Na
470,/,FW
470,達志,Nb
470,影像,Na
470,/,FW
470,被,P
470,網友,Na
470,戲,Na
470,封,VG
470,海公公,Nb
470,的,DE
470,鴻海,Nb
470,，,COMMACATEGORY
470,目前,Nd
470,擁有,VJ
470,萬,Neu
470,名,Nf
470,股東,Na
470,，,COMMACATEGORY
470,昨日,Nd
470,取代,VC
470,台積電,Nb
470,成為,VG
470,台股,Na
470,定海,Nc
470,神針,Na
470,分析,VC
470,鴻海,Nb
470,後市,Na
470,，,COMMACATEGORY
470,法人,Na
470,點出,VC
470,大看點,Na
470,，,COMMACATEGORY
470,除,P
470,傳出,VC
470,奪下,VC
470,輝達,Nb
470,伺服器,Na
470,大單,Na
470,，,COMMACATEGORY
470,又,D
470,因,Cbb
470,本益,Na
470,比,VC
470,不,D
470,到,P
470,倍,Na
470,而,Cbb
470,獲,VJ
470,美,Nc
470,日,Nc
470,外資,Na
470,齊聲,D
470,喊進,VA
470,，,COMMACATEGORY
470,加上,Cbb
470,以,P
470,目前,Nd
470,殖利率,Na
470,來,D
470,看,VE
470,，,COMMACATEGORY
470,成為,VG
470,等,P
470,台股,Na
470,高息,Na
470,的,DE
470,新納成分股,Na
470,機率,Na
470,高,VH
470,，,COMMACATEGORY
470,鴻準,Nb
470,乙盛,Nb
470,台通,Nb
470,瑞祺電通,Nb
470,工業,Na
470,富聯,Nb
470,等,Cab
470,家族,Na
470,成員,Na
470,全,Neqa
470,線,Na
470,點火,VA
470,輝達,Nb
470,創辦人,Na
470,兼,VG
470,執行長,Na
470,黃仁勳,Nb
470,日前,Nd
470,釋出,VC
470,，,COMMACATEGORY
470,下,Nes
470,代,Na
470,伺服器,Na
470,將,D
470,採,VC
470,水冷,Na
470,散熱,VH
470,的,DE
470,訊息,Na
470,，,COMMACATEGORY
470,隨,P
470,明年,Nd
470,將,D
470,成,VG
470,伺服器,Na
470,水冷,Na
470,應用,VC
470,元年,Nd
470,，,COMMACATEGORY
470,讓,VL
470,鴻海,Nb
470,掃,VC
470,大,VH
470,客戶,Na
470,蘋果,Na
470,放棄,VC
470,電動車,Na
470,和,Caa
470,銷路,Na
470,欠佳,VH
470,等,Cab
470,陰霾,Na
470,，,COMMACATEGORY
470,傳,VD
470,奪下,VC
470,新代,A
470,輝達,Nb
470,伺服器,Na
470,大單,Na
470,，,COMMACATEGORY
470,將,D
470,為,P
470,其,Nep
470,設計,VC
470,新代,A
470,加速卡,Na
470,法人,Na
470,推估,VE
470,，,COMMACATEGORY
470,輝達,Nb
470,大單,Na
470,可,D
470,創造,VC
470,兆元,Na
470,營收,Na
470,，,COMMACATEGORY
470,貢獻,VC
470,鴻海,Nb
470,高達,VJ
470,元,Nf
470,，,COMMACATEGORY
470,加上,Cbb
470,本業,Na
470,年,Na
470,賺,VC
470,個,Di
470,股本,Na
470,，,COMMACATEGORY
470,未來,Nd
470,每,Nes
470,年,Nf
470,上,Ng
470,看元,Na
470,，,COMMACATEGORY
470,以,P
470,目前,Nd
470,股價,Na
470,僅元,Nd
470,推算,VC
470,，,COMMACATEGORY
470,本益比,Na
470,不,D
470,到,P
470,倍,Na
470,偏低,VH
470,，,COMMACATEGORY
470,若,Cbb
470,以,P
470,股本益比,Na
470,至少,Da
470,倍,Na
470,推算,VC
470,，,COMMACATEGORY
470,股價,Na
470,至少,Da
470,有,V_2
470,挑戰元,Na
470,實力,Na
470,無獨有偶,D
470,，,COMMACATEGORY
470,日系,Na
470,外資,Na
470,大和,Nb
470,資本,Na
470,最,Dfa
470,新,VH
470,報告,Na
470,指出,VE
470,，,COMMACATEGORY
470,在,P
470,伺服器,Na
470,與,Caa
470,貢獻,Na
470,不斷,D
470,增加,VHC
470,下,Ng
470,，,COMMACATEGORY
470,鴻海,Nb
470,毛利率,Na
470,將,D
470,升至,VCL
470,~,FW
470,，,COMMACATEGORY
470,雖,Cbb
470,收入,Na
470,僅,Da
470,溫,VHC
470,和成,VG
470,長,VH
470,~,FW
470,，,COMMACATEGORY
470,但,Cbb
470,營業,VA
470,利潤率,Na
470,在,P
470,今,Nd
470,明年,Nd
470,將,D
470,增至,VJ
470,，,COMMACATEGORY
470,遠勝,VJ
470,過年,VA
470,的,DE
470,年減,Na
470,，,COMMACATEGORY
470,重申,VE
470,買進,VC
470,評等,VB
470,，,COMMACATEGORY
470,給予,VD
470,元目,Na
470,標價,Na
470,美系,Na
470,外資,Na
470,高盛,Nb
470,則,D
470,認為,VE
470,，,COMMACATEGORY
470,今年,Nd
470,搭上,VC
470,伺服器,Na
470,強勁,VH
470,需求,Na
470,，,COMMACATEGORY
470,可望,VK
470,完整,VH
470,貢獻,VC
470,營收,Na
470,，,COMMACATEGORY
470,加上,Cbb
470,般,Ng
470,伺服器,Na
470,開始,VL
470,復甦,VH
470,，,COMMACATEGORY
470,出貨量,Na
470,與,Caa
470,平均,VH
470,價格,Na
470,顯著,VH
470,成長,VH
470,，,COMMACATEGORY
470,除,P
470,將,P
470,目標價,Na
470,由,P
470,元,Nf
470,人民幣,Na
470,上,Ncd
470,調至,VC
470,元,Nf
470,人民幣,Na
470,，,COMMACATEGORY
470,也,D
470,認為,VE
470,鴻海,Nb
470,~,FW
470,月,Na
470,營收,Na
470,淡季,Nd
470,不,D
470,淡,VH
470,，,COMMACATEGORY
470,雖,Cbb
470,月,Na
470,因,Cbb
470,工作,VA
470,天數,Na
470,較少,VH
470,而,Cbb
470,月減,VH
470,，,COMMACATEGORY
470,但,Cbb
470,月雲端,Nc
470,運算,VC
470,營收,Na
470,與,Caa
470,去年,Nd
470,月,Na
470,相當,VH
470,，,COMMACATEGORY
470,反映,VK
470,伺服器,Na
470,出貨,VA
470,續強,VH
470,，,COMMACATEGORY
470,營運,Nv
470,重回,VCL
470,成長,VH
470,軌道,Na
470,由於,Cbb
470,輝達,Nb
470,更,Dfa
470,高,VH
470,算力,Na
470,的,T
470,，,COMMACATEGORY
470,將,D
470,在,P
470,今年,Nd
470,下,Nes
470,半,Neqa
470,年,Nf
470,上市,VH
470,，,COMMACATEGORY
470,外界,Ncd
470,盛傳,VE
470,，,COMMACATEGORY
470,散熱,VH
470,模組,Na
470,將,D
470,由,P
470,鴻準,Nb
470,負責,VL
470,生產,VC
470,連接,VJ
470,線材,Na
470,由,P
470,乙盛,Nb
470,提供,VD
470,機櫃,Na
470,則,D
470,由,P
470,供應,VD
470,，,COMMACATEGORY
470,台通,Nb
470,瑞祺電通,Nb
470,股價,Na
470,也,D
470,跟進,VA
470,同樂,VH
470,雖,Cbb
470,網友,Na
470,對,P
470,鴻海,Nb
470,大牛,Na
470,翻身,VA
470,驚呼聲,Na
470,連連,VH
470,，,COMMACATEGORY
470,直,D
470,問,VE
470,是,SHI
470,吃,VC
470,了,Di
470,大還丹,Na
470,還是,Caa
470,輪椅,Na
470,改裝成,VG
470,電動車,Na
470,，,COMMACATEGORY
470,但,Cbb
470,有,V_2
470,分析師,Na
470,認為,VE
470,，,COMMACATEGORY
470,鴻海,Nb
470,股價,Na
470,逼近,VCL
470,元高點,Na
470,，,COMMACATEGORY
470,未來,Nd
470,持續,VL
470,強漲,VH
470,的,DE
470,空間,Na
470,縮小,VHC
470,，,COMMACATEGORY
470,反而,Cbb
470,是,SHI
470,鴻海,Nb
470,家族,Na
470,中,Ng
470,，,COMMACATEGORY
470,包括,VK
470,鴻準,Nb
470,台通,Nb
470,等,Cab
470,個股,Na
470,小,VH
470,而,Caa
470,美,VH
470,，,COMMACATEGORY
470,較,Dfa
470,有,V_2
470,機會,Na
470,持續,VL
470,上,Ng
470,衝,VA
470,本,Nes
470,周,Nd
470,四日,Nd
470,鴻海,Nb
470,法,Na
470,說,VE
470,即將,D
470,登場,VA
470,，,COMMACATEGORY
470,儘管,Cbb
470,預計,VE
470,營收,Na
470,將,D
470,呈現,VJ
470,年,Na
470,減,VJ
470,，,COMMACATEGORY
470,但,Cbb
470,市場,Nc
470,多,D
470,聚焦,VA
470,伺服器,Na
470,帶來,VC
470,的,DE
470,營運,Nv
470,能量,Na
470,，,COMMACATEGORY
470,甚至,D
470,傳出,VC
470,以,P
470,過往,Na
470,股息,Na
470,發放率,Na
470,約成,VG
470,推算,VC
470,，,COMMACATEGORY
470,若,Cbb
470,比照,P
470,去年,Nd
470,發放,VD
470,至,P
470,少元,Nd
470,現金,Na
470,股息,Na
470,，,COMMACATEGORY
470,殖利率,Na
470,約,Da
470,有,V_2
470,水準,Na
470,，,COMMACATEGORY
470,有,V_2
470,機會,Na
470,被,P
470,國泰永續高股息,Na
470,等,Cab
470,高息,Na
470,納入,VJ
470,成分股,Na
470,另,Nes
470,有,V_2
470,分析師,Na
470,提醒,VE
470,，,COMMACATEGORY
470,台股,Na
470,落後,VJ
470,補漲,VH
470,的,DE
470,電子,Na
470,權值股,Na
470,所剩無幾,VH
470,，,COMMACATEGORY
470,不,D
470,排除,VC
470,外資,Na
470,是,SHI
470,刻意,D
470,營造,VC
470,題材,Na
470,，,COMMACATEGORY
470,資金,Na
470,早,D
470,自從,P
470,月,Na
470,初,Ng
470,起,Ng
470,轉進,VC
470,低基期,Na
470,的,DE
470,大牛股,Na
470,，,COMMACATEGORY
470,有助於,VK
470,資金,Na
470,良性,A
470,輪動,VA
470,※,FW
470,免,D
470,責,VC
470,聲,Na
470,明文,D
470,中,Ng
470,所,D
470,提,VE
470,之,DE
470,個股,Na
470,內容,Na
470,，,COMMACATEGORY
470,並非,D
470,任何,Neqa
470,投資,VC
470,建議,VE
470,與,Caa
470,參考,VC
470,，,COMMACATEGORY
470,請,VF
470,審慎,VH
470,判斷,VE
470,評估,VE
470,風險,Na
470,，,COMMACATEGORY
470,自負,VJ
470,盈虧,Na
470,※,FW
470,本,Nes
470,文,Na
470,暫不,D
470,授權,VE
470,媒體,Na
470,夥伴,Na
471,賣,VD
471,太,Dfa
471,好,VH
471,，,COMMACATEGORY
471,玉山證,Nb
471,宣布,VE
471,停止,VF
471,受理,VC
471,申購,VC
471,募破,VC
471,千億,Neu
471,無,VJ
471,上限,Na
471,示意圖,Na
471,/,FW
471,達志,Nb
471,影像,Na
471,/,FW
471,元大,Nb
471,臺灣,Nc
471,價值,Na
471,高息,Na
471,搶購,VC
471,夯,VH
471,到,P
471,爆,VH
471,，,COMMACATEGORY
471,吸引,VJ
471,千億,Neu
471,元,Nf
471,資金,Na
471,進場,VA
471,，,COMMACATEGORY
471,不過,Cbb
471,代銷,VC
471,通路,Na
471,忙,VH
471,到,P
471,不可開交,VH
471,叫苦連天,VA
471,，,COMMACATEGORY
471,玉山,Nc
471,證券,Na
471,開出,VC
471,關門,VA
471,第,Neu
471,槍,Nf
471,，,COMMACATEGORY
471,宣布,VE
471,暫停,VHC
471,受理,VC
471,申購,VC
471,作業,Na
471,據,P
471,證券商,Na
471,統計,Na
471,元大,Nb
471,台灣,Nc
471,價值,Na
471,高息,Na
471,募集,VC
471,金額,Na
471,，,COMMACATEGORY
471,首日,Nd
471,募集,VC
471,規模,Na
471,就,D
471,衝到,VCL
471,億,Neu
471,元,Nf
471,，,COMMACATEGORY
471,日,Na
471,累計,VJ
471,規模,Na
471,達,VJ
471,億,Neu
471,元,Nf
471,，,COMMACATEGORY
471,距離,P
471,千億,Neu
471,元,Nf
471,規模,Na
471,近在咫尺,VH
471,對於,P
471,火熱,VH
471,的,DE
471,申購,VC
471,熱潮,Na
471,，,COMMACATEGORY
471,身為,VG
471,發行,VC
471,者,Na
471,的,DE
471,元大,Nb
471,投信,Na
471,也,D
471,罕見,VH
471,對,P
471,外,Ncd
471,發出,VC
471,聲明,Na
471,，,COMMACATEGORY
471,強調,VE
471,募集,VC
471,無,VJ
471,上限,Na
471,，,COMMACATEGORY
471,但,Cbb
471,也,D
471,呼籲,VE
471,未,D
471,對,P
471,個別,A
471,投資人,Na
471,資金,Na
471,運用,VC
471,提供,VD
471,任何,Neqa
471,建議,Na
471,，,COMMACATEGORY
471,提醒,VE
471,投資,VC
471,前,Ng
471,應,D
471,充分,VH
471,了,Di
471,解,VC
471,產品,Na
471,特性,Na
471,，,COMMACATEGORY
471,評估,VE
471,自身,Nh
471,風險,Na
471,承受,VC
471,能力,Na
471,，,COMMACATEGORY
471,妥善,VH
471,規畫,VC
471,個人,Nh
471,財務,Na
471,決策,Na
471,元大,Nb
471,投信,Na
471,表示,VE
471,市場,Nc
471,持續,VL
471,對,P
471,募集,VC
471,規模,Na
471,有所,VJ
471,臆測,VE
471,，,COMMACATEGORY
471,或,Caa
471,分享,VJ
471,個人,Nh
471,資金,Na
471,規劃,Na
471,方式,Na
471,以,P
471,進行,VC
471,申購,VC
471,之,DE
471,心得,Na
471,元大,Nb
471,投信,Na
471,對,P
471,此,Nep
471,說明,VE
471,，,COMMACATEGORY
471,在,P
471,正式,VH
471,經,P
471,證交所,Nc
471,核備,VA
471,成立,VC
471,前,Ng
471,，,COMMACATEGORY
471,市場,Nc
471,所,D
471,傳,VD
471,任何,Neqa
471,銷售,VC
471,數字,Na
471,均,D
471,非正式,A
471,數據,Na
471,，,COMMACATEGORY
471,且,Cbb
471,元大,Nb
471,投信,Na
471,未,D
471,對,P
471,個別,A
471,投資人,Na
471,資金,Na
471,運用,VC
471,提供,VD
471,任何,Neqa
471,建議,Na
471,，,COMMACATEGORY
471,提醒,VE
471,投資,VC
471,前,Ng
471,應,D
471,充分,VH
471,了,Di
471,解,VC
471,產品,Na
471,特性,Na
471,，,COMMACATEGORY
471,評估,VE
471,自身,Nh
471,風險,Na
471,承受,VC
471,能力,Na
471,，,COMMACATEGORY
471,妥善,VH
471,規畫,VC
471,個人,Nh
471,財務,Na
471,決策,Na
472,台股,Na
472,示意圖,Na
472,圖,VF
472,本,Nes
472,報,Na
472,資料,Na
472,照片,Na
472,美晶片,Na
472,指標,Na
472,輝達,Nb
472,回神,VH
472,，,COMMACATEGORY
472,激勵,VC
472,台股,Na
472,日早盤,Na
472,跳空,VH
472,大漲,VH
472,百,Neu
472,點,Nf
472,，,COMMACATEGORY
472,指數,Na
472,登高,VA
472,",",COMMACATEGORY
472,點,VC
472,，,COMMACATEGORY
472,重返,VCL
472,兩萬,Neu
472,大關,Na
472,之上,Ng
472,權王,Na
472,台積電,Nb
472,股價,Na
472,上漲元,VH
472,，,COMMACATEGORY
472,暫,D
472,報,VC
472,元,Nd
472,權后,Na
472,聯發科,Nb
472,上漲,VH
472,逾,VJ
472,，,COMMACATEGORY
472,來到,VCL
472,",",COMMACATEGORY
472,元,Nf
472,，,COMMACATEGORY
472,散熱,VH
472,族群,Na
472,元山,Nc
472,亮燈,VA
472,漲停,VH
472,雙鴻,Nb
472,上漲,VH
472,近,Da
472,半,Neqa
472,根,Nf
472,停板,Na
472,，,COMMACATEGORY
472,重電,Na
472,族群,Na
472,華城,Nb
472,士電,Nc
472,領軍,VA
472,走揚,VH
472,，,COMMACATEGORY
472,扮演,VC
472,盤面,Na
472,強勢,Na
472,類股,Na
472,關注,VJ
472,美股,Na
472,表現,VC
472,，,COMMACATEGORY
472,終場,Na
472,四,Neu
472,大,VH
472,指數,Na
472,全數,Neqa
472,上漲,VH
472,，,COMMACATEGORY
472,道瓊,Nb
472,工業,Na
472,指數,Na
472,上漲點,Na
472,，,COMMACATEGORY
472,或,Caa
472,，,COMMACATEGORY
472,收,VC
472,在,P
472,",",COMMACATEGORY
472,點,VC
472,標普,Na
472,指數,Na
472,上漲點,Na
472,，,COMMACATEGORY
472,或,Caa
472,，,COMMACATEGORY
472,收,VC
472,在,P
472,",",COMMACATEGORY
472,點,VC
472,指數,Na
472,上漲點,Na
472,，,COMMACATEGORY
472,或,Caa
472,，,COMMACATEGORY
472,收,VC
472,在,P
472,",",COMMACATEGORY
472,點,VC
472,費,VJ
472,半,Neqa
472,指數,Na
472,上漲點,Na
472,，,COMMACATEGORY
472,或,Caa
472,，,COMMACATEGORY
472,收,VC
472,在,P
472,",",COMMACATEGORY
472,點,VC
472,美股,Na
472,震盪,VA
472,走高,VH
472,，,COMMACATEGORY
472,四,Neu
472,大,VH
472,指數,Na
472,收盤,VH
472,全數,Neqa
472,上漲,VH
472,受到,VJ
472,美國,Nc
472,勞工,Na
472,統計局,Nc
472,公布,VE
472,，,COMMACATEGORY
472,月,Na
472,年增率,Na
472,上升,VA
472,至,P
472,且,Caa
472,核心,Na
472,增速,Na
472,達到,VJ
472,，,COMMACATEGORY
472,雙雙,D
472,高於,VJ
472,市場,Nc
472,預期,Na
472,，,COMMACATEGORY
472,加上,Cbb
472,美國,Nc
472,財政部,Nc
472,拍賣,VC
472,億,Neu
472,美元,Nf
472,年期,Na
472,公債,Na
472,，,COMMACATEGORY
472,結果,Dk
472,整體,Na
472,需求,Na
472,狀況,Na
472,欠佳,VH
472,，,COMMACATEGORY
472,造成,VK
472,各,Nes
472,年期,Na
472,美債,Na
472,殖利率,Na
472,彈升,VH
472,，,COMMACATEGORY
472,壓抑,VC
472,美股,Na
472,四,Neu
472,大,VH
472,指數,Na
472,早,D
472,盤度,VC
472,全數,Neqa
472,下跌,VH
472,所幸,D
472,，,COMMACATEGORY
472,甲骨文,Na
472,發布,VC
472,財報,Na
472,業績,Na
472,良好,VH
472,股價,Na
472,大漲,VH
472,超過,VJ
472,，,COMMACATEGORY
472,而且,Cbb
472,族群,Na
472,精神,Na
472,指標,Na
472,回神,VH
472,強勢,Na
472,反彈,VA
472,逾,VJ
472,，,COMMACATEGORY
472,帶動,VC
472,科技股,Na
472,全面,D
472,走高,VH
472,，,COMMACATEGORY
472,道瓊,Nb
472,指數,Na
472,收盤,VH
472,再次,D
472,站回,VCL
472,",",COMMACATEGORY
472,點,VC
472,大關,Na
472,統投,VC
472,顧,VK
472,表示,VE
472,，,COMMACATEGORY
472,美國,Nc
472,勞工部,Nc
472,周二,Nd
472,公告,VE
472,月,Na
472,，,COMMACATEGORY
472,年增,Na
472,，,COMMACATEGORY
472,高於,VJ
472,預估值,Na
472,月,Na
472,核心,Na
472,年增,Na
472,，,COMMACATEGORY
472,雖,Cbb
472,高於,VJ
472,預估值,Na
472,，,COMMACATEGORY
472,但,Cbb
472,仍,D
472,較,P
472,前值,Na
472,下滑,VA
472,月,Na
472,核心,Na
472,通膨,Na
472,持續,VL
472,穩定,VHC
472,下降,VA
472,，,COMMACATEGORY
472,市場,Nc
472,樂觀,VH
472,期待,VK
472,聯準會,Nc
472,今年,Nd
472,下,Nes
472,半,Neqa
472,年,Nf
472,啟動,VC
472,降息,VA
472,比,P
472,特幣,Na
472,盤中,Nd
472,再度,D
472,刷新,VC
472,",",COMMACATEGORY
472,美元,Na
472,歷史新高,Nb
472,來到,VCL
472,",",COMMACATEGORY
472,美元,Na
472,，,COMMACATEGORY
472,顯示,VK
472,市場,Nc
472,風險,Na
472,偏好,VJ
472,仍,D
472,積極,VH
472,另外,Cbb
472,，,COMMACATEGORY
472,執行長,Na
472,黃仁勳,Nb
472,表示,VE
472,，,COMMACATEGORY
472,未來,Nd
472,十,Neu
472,年,Nf
472,算力,Na
472,將,D
472,再,D
472,提高,VC
472,萬,Neu
472,倍,Na
472,隨,P
472,算力,Na
472,暴增,VJ
472,，,COMMACATEGORY
472,伺服器,Na
472,光,Da
472,通訊,Na
472,等,Cab
472,需求,Na
472,將,D
472,持續,VL
472,熱絡,VH
472,，,COMMACATEGORY
472,帶動,VC
472,台灣,Nc
472,相關,VH
472,供應鏈,Na
472,想像,VK
472,空間,Na
472,另,Nes
472,元,Nf
472,大,VH
472,台灣,Nc
472,價值,Na
472,高息,Na
472,募集,VC
472,第二,Neu
472,天,Nf
472,，,COMMACATEGORY
472,累積,VC
472,規模,Na
472,已,D
472,突破,VC
472,億,Neu
472,元,Nf
472,，,COMMACATEGORY
472,逼近,VCL
472,千億,Neu
472,大關,Na
472,超越,VC
472,統,VHC
472,台灣,Nc
472,高息,Na
472,動能,Na
472,，,COMMACATEGORY
472,成為,VG
472,台股史,Na
472,上,Ncd
472,成立,VC
472,規模,Na
472,第,Neu
472,大,VH
472,由於,Cbb
472,主打,VC
472,高息月,Na
472,配,VC
472,與,Caa
472,元,Nf
472,發行,VC
472,，,COMMACATEGORY
472,募集,VC
472,狀況,Na
472,持續,VL
472,火爆,VH
472,，,COMMACATEGORY
472,月,Na
472,日,Na
472,正式,VH
472,掛牌,VA
472,交易,Na
472,預估,VE
472,兩,Neu
472,檔,Nf
472,將,D
472,為,VG
472,台股,Na
472,貢獻,Na
472,",",COMMACATEGORY
472,億,Neu
472,資金,Na
472,動能,Na
472,，,COMMACATEGORY
472,高息,Na
472,成分股,Na
472,將,D
472,受,VJ
472,資金,Na
472,簇擁,VC
472,其他,Neqa
472,高,VH
472,股息,Na
472,如,Cbb
472,亦,D
472,獲,VJ
472,投資人,Na
472,青睞,VI
472,，,COMMACATEGORY
472,高,VH
472,股息,Na
472,規模,Na
472,持續,VL
472,擴,VA
472,大將,Na
472,支撐,VC
472,台股,Na
472,續攻,VC
472,萬,Neu
472,點,Nf
473,月,Na
473,配息,Na
473,暴紅,Na
473,，,COMMACATEGORY
473,掀起,VC
473,套利,VA
473,風潮,Na
473,示意圖,Na
473,/,FW
473,達志,Nb
473,影像,Na
473,/,FW
473,元大,Nb
473,臺灣,Nc
473,價值,Na
473,高息,Na
473,吸引,VJ
473,市場,Nc
473,瘋狂,VH
473,搶購,VC
473,，,COMMACATEGORY
473,申購,VC
473,第,Neu
473,天,Nf
473,吸,VC
473,金,Na
473,超過,VJ
473,億,Neu
473,元,Nf
473,，,COMMACATEGORY
473,再度,D
473,掀起,VC
473,熱議,Na
473,有,V_2
473,網友,Na
473,發文,VC
473,表示,VE
473,，,COMMACATEGORY
473,老媽,Na
473,解約,VA
473,張美元,Nb
473,投資型,Na
473,保單,Na
473,，,COMMACATEGORY
473,進場,VA
473,買,VC
473,，,COMMACATEGORY
473,她,Nh
473,只要,Cbb
473,配息,Na
473,，,COMMACATEGORY
473,剩下,VJ
473,滾出,VC
473,多少,Neqa
473,本金,Na
473,說,VE
473,要,D
473,留給,VD
473,我,Nh
473,，,COMMACATEGORY
473,對,P
473,此,Nep
473,，,COMMACATEGORY
473,有,V_2
473,網友,Na
473,直言,VE
473,，,COMMACATEGORY
473,這,Nep
473,波,Nf
473,高息,Na
473,就,D
473,是,SHI
473,吸引,VJ
473,儲蓄險,Na
473,的,DE
473,老人,Na
473,，,COMMACATEGORY
473,還,D
473,有,V_2
473,人,Na
473,利用,VC
473,房貸,Na
473,增貸,VD
473,或,Caa
473,信用,Na
473,貸款,Na
473,來,D
473,套利,VA
473,申購,VC
473,夯,VH
473,到,P
473,爆,VH
473,，,COMMACATEGORY
473,才,Da
473,募集,VC
473,天,Nc
473,就,D
473,狂吸,VC
473,億,Neu
473,元,Nf
473,近,Da
473,千億,Neu
473,元,Nf
473,資金,Na
473,進場,VA
473,，,COMMACATEGORY
473,打破,VC
473,國內,Nc
473,募集,VC
473,基金,Na
473,紀錄,Na
473,募集,VC
473,時間,Na
473,為,VG
473,月,Na
473,日,Na
473,~,FW
473,月,Na
473,日,Nd
473,有,V_2
473,網友,Na
473,在,P
473,發文,VC
473,表示,VE
473,，,COMMACATEGORY
473,老媽,Na
473,要,D
473,進場,VA
473,買,VC
473,，,COMMACATEGORY
473,她,Nh
473,只要,Cbb
473,配息,Na
473,，,COMMACATEGORY
473,剩下,VJ
473,滾出,VC
473,多少,Neqa
473,本金,Na
473,說,VE
473,要,D
473,留給,VD
473,我,Nh
473,，,COMMACATEGORY
473,只要,Cbb
