system_id,sentence
947,預算，結果年仍有起兒虐事件，並未減少，現在又發生如此駭人聽聞的案件，這次
947,行政院衛福部定要結合中央與地方，以最大的努力進步完善社會安全網
947,朱立倫表示，社工或社會人員不斷流失，執政當局有責任解決問題，不可能用做功德的心
947,態要求年輕朋友在這樣的壓力下付出
947,民眾感受到在賴政府就任前，現在的政府副
947,擺爛的心態，食安問題層出不窮，到今天社會安全破網，官員充滿看守心態，如果抱持
947,這樣的心態，就請今天下台
947,他呼籲衛福部不能再逃避責任，也不能再擺爛拖延
947,國民黨文傳會主委立委李彥秀表示，這類個案不斷發生，令人思考是否有可能存在系統
947,風險必須控管
947,許多雙薪家庭的家長需要有托育保姆制度，政府是否能提供更好的機制
947,未來如何加強評鑑制度，是未來的修法重點
947,此外，李彥秀說，目前家庭的托育制度只有輔導與檢查，沒有系統性完整公開的機制，也
947,是要立即改進的面向，另外，監察訪視的制度也必須更徹底，這些漏洞的修補，都必須立
947,即處理
947,在交接前，面臨電價上漲食安的問題，以及虐童與社會安全網問題，都要
947,立即上手處理，蔡政府與接下來的賴政府都完全沒有休息時間
947,國民黨組發會主委許宇甄表示，受虐兒童與家庭失能的部分，本就應該是中央跟地方政府
947,通力合作把孩子接住，中央政府絕對不能只委託給政府機構處理之後就不管
947,這次受害的
947,男嬰年僅歲，這類虐童事件未來也應修法加重刑罰，希望這樣的憾事不要再發生
947,//////
947,備註
947,蔡英文上台後
947,隨便都百億千億在花欸
947,億到底灑到哪裡去了
948,甘林涼勒
948,看到這作秀新聞只覺得很杜蘭
948,不是因為虐童和蘇丹紅
948,而是蔡上任以來砍樹種電，肥財團漲電價
948,///
948,特麼的，砍了多少公頃的樹了，現在種棵樹苗在那作秀
948,噁心
949,欸欸大家
949,虐童案用鍵盤罵得很大聲
949,什麼保姆打碼社工無碼
949,社會安全網失靈
949,在更之前還有蘇丹紅
949,還有限縮交通檢舉
949,還有漲電價
949,還有巴西蛋
949,反正很多東西八卦鄉民可以幫我補充很多
949,啊然後
949,現實就真的沒人在意啊
949,上次搞個大遊行結果堆人躲在樹下乘涼
949,難怪被人看沒有
949,遠的美麗島就不說了
949,人家搞抗爭可是有覺悟坐牢的欸
949,近的太陽花也是有本事癱瘓立法院
949,不然計程車也是堵到政府部門塞車
949,就要這樣才會有點東西嘛
949,結果
949,現在搞抗爭在家打鍵盤
949,你看我我看你
949,你行你帶頭我跟上
949,好不容易出去了當遠足還躲太陽
949,所以啦
949,到底要怎麼樣才會有人上街頭
949,有沒有八卦
950,剩下個月了
950,現在蔡政府炸出堆事情來
950,隨便數數大概有幾個
950,直都有的詐騙議題，詐騙集團還是橫行
950,政府幾乎是在擺爛的狀態
950,去年年詐騙金額還創新高
950,唐鳳繼續爽還嗆自家自由時報老闆沒叫我下台
950,出國出差高額辦公室也是不管其他人的眼光
950,蘇丹紅司法擺爛
950,法官直接說有逃亡串證之虞，但沒有羈押之必要
950,這如果不是有人下指導棋，還真好奇為什麼敢這樣
950,虐童案
950,還被爆出壓了幾個月，當然社會局也要負責任
950,交通部宣布違規不能檢舉
950,這也讓大部分用路人覺得很爛的政策
950,整個台灣交通又更亂了
950,掛號費調漲
950,電價調漲
950,當然蔡現在要滾下台了，換賴要接爛攤子
950,至於為什麼現在幾乎都擺爛或是繼續推垃圾政策
950,這可能要想想下蔡跟賴的關係ㄎㄎ
951,廣大的勞工群體
951,每週到週五
951,有的六日也要去上班
951,天天被精神虐待
951,不只精神虐待
951,還有漲電費漲物價的各種物理性虐待
951,每天只想混混時間躺平
951,結果被逼到自殺了誰負責
951,社工是不是勞動底層的縮影啊
952,你去買菜發現物價上漲，
952,你去吃東西發現物價上漲，
952,可是政府卻沒有發現物價上漲
952,最近還要帶頭漲電價
953,////
953,批蔡政府居住正義就是讓你更難買民眾黨團推空屋特別稅草案
953,風傳媒
953,記者羅立邦
953,民眾黨立法院黨團今日宣布，將推動促進全國住宅使用特別稅條例的立法，及
953,預算法第條修法
953,民眾黨立委黃珊珊表示，促進全國住宅使用特別稅條例草案已經
953,送交院會，課徵對象出租及特定樣態免徵，促進空屋釋出，若有中央空屋特別稅，也可協助
953,分攤財政壓力
953,民眾黨立法院黨團今日召開挺我們的居住正義記者會，邀請都市改革組織秘書長彭
953,揚凱台北商業大學財稅系教授黃耀輝與談，立委黃國昌黃珊珊吳春城麥玉珍張啟
953,楷出席
953,黃珊珊表示，台灣面對低薪高房價，據內政部地政司統計，全國住宅價格指數自年第
953,季的，漲到年第三季的，薪資漲幅根本趕不上房價成長幅度，蔡政府
953,的居住正義，就是讓你更難買更晚買，全國房價所得比從年第季的倍成長到
953,年第季的倍，都會區房價所得比更高達倍，首購族年齡直在增加
953,黃珊珊指出，上半年平均地權條例修法通過，尚未發揮打炒房效果，同年月，政
953,府推動新青年安心成家貸款新青安貸款，反而助長買氣，還拉抬房價
953,政策左手
953,打右手，讓年輕人棄購房選租房，卻又面對租金不斷上漲惡房東霸道不給申請
953,租金補貼不給遷戶籍不修繕住宅超收電費等租屋糾紛，使租屋族成為辛苦的弱勢族
953,群
953,黃珊珊直言，鼓勵空屋釋出興建社宅是落實居住正義的重要工作
953,根據統計，台灣空屋率
953,估計約，等於每間住宅就有間空置，而多房族仍持續成長，財政部統計顯示，
953,年度全國有萬人持有非自住住家用房屋，比年度的萬人，年間增加約
953,萬人
953,黃珊珊表示，民眾黨團提出促進全國住宅使用特別稅條例草案，課徵對象為非自住住家
953,用房屋超過房以上者，而出租勞工或學生宿舍進行都更與危老等予以免徵
953,稅率部分
953,，基礎稅率，每年得累加稅率，上限最高至為止
953,稅額計算為前年中央租屋補
953,貼每坪租金中位數乘以持有者全國歸戶統算非自住住家用房屋總坪數，舉例來說，台北市
953,大安區可能是元，乘以在全國總歸戶的坪數，比方說是坪，再乘以的稅，不拿出
953,來出租，可能年要繳萬元
953,黃珊珊進步補充，若有中央空屋特別稅，可協助分攤財政壓力，促進全國住宅使用特別
953,稅條例草案為臨時稅制，施行期間年，必要時得延長，也可納入落日條款
953,課徵對象出
953,租及特定樣態免徵，促進空屋釋出，重點是偏鄉免計，鄉下祖厝離鄉空屋不用擔心，
953,而稅收專門用來興辦社宅，達成財務長久永續經營
953,提預算法第條修法黃國昌解決特別預算浮濫問題
953,總召黃國昌更進步指出，民眾黨團同時提出預算法第條修正草案，目標強化財政紀
953,律停止空白授權，以解決台灣十幾年來特別預算浮濫的問題
953,他痛批民進黨在野時對執政
953,的國民黨財政諸多批評，執政後卻提出本特別預算書，整個歲出金額高達兆元
953,黃國昌進步說明，這些浮濫編列特別預算，都是援引預算法第條第款的空白概括
953,條款不定期或數年次之重大政事，但國家政務的推行，本應在年度預算中編列，特別
953,預算的精神是要應付緊急經濟等重大災變，而不是再濫用預算法第條第四款，危
953,害財政紀律傷害世代正義
953,不管是落實居住正義，還是嚴守財政紀律，都是民眾黨主席柯
953,文哲的主張和價值，希望促進全國住宅使用特別稅條例的立法預算法第條的修
953,法，能得到其他在野黨支持
954,內科精華地段整層坪辦公室要不要錢
954,個辦公室樓下的平面停車位要不要錢
954,大同區服務中心要不要錢
954,中山區服務中心要不要錢
954,信義區親子館要不要錢
954,松山區親子館要不要錢
954,大部分都是台北市區的據點開銷很大啊
954,而且
954,高層行政人員要不要錢
954,裝潢要不要錢
954,櫃檯員工要不要錢
954,接線生要不要錢
954,清潔人員要不要錢
954,房租要不要錢
954,電費要不要錢
954,水費要不要錢
954,管理費要不要錢
954,電話費要不要錢
954,網路費要不要錢
954,桌子要不要錢
954,椅子要不要錢
954,綜上所述
954,沒多的錢改善社工的工作環境真的情有可原
954,薪水低請不到人補充人力缺口樣是情有可原
954,兒福聯盟為兒童做的這麼多
954,大家不要再苛責他們了好不好
954,啊對了
954,不知道之後兒福會不會為了二次元兒童義憤填膺
954,虛擬兒童賣弄風騷真的罪大惡極
954,比真實的兒童被虐死可惡多了
954,希望兒福還不存在的虛擬兒童個公道
955,說因為國際燃料大漲才要漲電價
955,我就在想
955,那就用便宜的發電方式不就好了
955,例如核能
955,為啥有便宜的不用
955,要用貴的
955,是發電的品質比較好嗎
955,有八卦嗎
956,水電雙漲
956,王美花會很謹慎目前還沒有規劃
956,/////
956,▲經濟部長王美花
956,圖記者屠惠剛攝
956,記者廖婕妤台北報導
956,經濟部將在月下旬召開電價費率審議會，討論月電價調漲幅度，本周已開始舉行電價工
956,作小組會議，對於電價是否會調漲，經濟部長王美花今日強調，工作小組正在討論當中，
956,對於台電財務虧損確實是蠻大的，優先爭取政府補貼，對電價調整也會考量不同產業別來
956,做相關討論，各方意見都會蒐集
956,王美花今日赴立法院經濟委員會進行業務報告並備詢，她表示，這周開始工作小組在討論
956,，包括專家學者跟代表，會專業討論，目前都還在討論中還沒確定，政府部分確實優先爭
956,取相關預算補助，但補助金額還沒定案，行政院還在試算中
956,王美花指出，這兩三年台電是因為抑制通膨，吸收成本，才造成虧損，對這樣的情形，第
956,個是先來爭取政府補貼，第二個是，假設有要漲電價，會考慮各項因素，包括照顧民生
956,平穩物價等，跟過去會思考些細緻的做法，這就是現在工作小組在做的工作
